2021-08-09, 1995425268613
2021-08-10, 1997148039560
2021-08-11, 2036810448076
2021-08-12, 1996597683285
2021-08-13, 2149423048267
2021-08-14, 2148792124834
2021-08-15, 2172395722539
2021-08-16, 2121859514336
2021-08-17, 2061678924540
2021-08-18, 2085423366831
2021-08-19, 2183354680980
2021-08-20, 2266553574044
2021-08-21, 2252919585789
2021-08-22, 2271238575149
2021-08-23, 2310523471969
2021-08-24, 2211863504570
2021-08-25, 2267374651305
2021-08-26, 2175046977975
2021-08-27, 2309487048440
2021-08-28, 2305651879220
2021-08-29, 2290597664102
2021-08-30, 2249458340078
2021-08-31, 2306996074113
2021-09-01, 2432191631247
2021-09-02, 2453749631677
2021-09-03, 2511673601610
2021-09-04, 2549957269621
2021-09-05, 2624270692012
2021-09-06, 2675428929849
2021-09-07, 2397169952636
2021-09-08, 2422744039262
2021-09-09, 2437008634284
2021-09-10, 2364319999473
2021-09-11, 2393252437609
2021-09-12, 2417278577880
2021-09-13, 2326265836715
2021-09-14, 2411162039332
2021-09-15, 2482273892682
2021-09-16, 2461206573146
2021-09-17, 2423149958837
2021-09-18, 2500942489526
2021-09-19, 2436393622868
2021-09-20, 2206224350147
2021-09-21, 2071672080661
2021-09-22, 2264814701055
2021-09-23, 2344469852653
2021-09-24, 2240710621390
2021-09-25, 2224199605645
2021-09-26, 2236398218112
2021-09-27, 2174293532073
2021-09-28, 2093548596271
2021-09-29, 2134382748284
2021-09-30, 2216111801382
2021-10-01, 2419536745096
2021-10-02, 2404685961147
2021-10-03, 2435107225941
2021-10-04, 2445099017935
2021-10-05, 2510572070393
2021-10-06, 2584370518118
2021-10-07, 2561808007170
2021-10-08, 2579994899310
2021-10-09, 2625922289631
2021-10-10, 2565667935021
2021-10-11, 2628082291738
2021-10-12, 2580140948900
2021-10-13, 2636233364628
2021-10-14, 2674264656405
2021-10-15, 2751459311886
2021-10-16, 2710226182658
2021-10-17, 2717371859226
2021-10-18, 2704381567337
2021-10-19, 2797041200944
2021-10-20, 2890624295949
2021-10-21, 2789588167899
2021-10-22, 2774443152818
2021-10-23, 2835048259639
2021-10-24, 2802379011426
2021-10-25, 2877914435782
2021-10-26, 2808226633128
2021-10-27, 2679654496089
2021-10-28, 2806826162745
2021-10-29, 2876166419814
2021-10-30, 2836500343315
2021-10-31, 2842631976294
