1.216726, 1, 133.29659, 0.859227, 1.572404, 1.093806, 10.066023, 4.460457, 24.291021, 51230.246197, 28040.666049, 17333.173582, 12832.808912, 12453.190424, 11934.291785, 11498.060572, 8226.299009, 4964.242268, 25229.766929, 23847.828454, 4389.338834
1.216655, 1, 133.288818, 0.859177, 1.572312, 1.09387, 10.065436, 4.460197, 24.289605, 51227.25916, 28039.031106, 17332.162951, 12832.060681, 12452.464326, 11933.595942, 11497.390165, 8225.819365, 4963.952822, 25228.295879, 23846.43798, 4389.082909
1.21676, 1, 133.370854, 0.859029, 1.571635, 1.094171, 10.071046, 4.456443, 24.282215, 51231.665268, 28041.442834, 17393.579159, 12833.1644, 12453.534596, 11934.62239, 11498.378607, 8226.526895, 4964.379307, 25230.465846, 23848.489089, 4389.460428
1.219074, 1, 133.21428, 0.859995, 1.571741, 1.094417, 10.073779, 4.467332, 24.181239, 51329.094244, 28044.788765, 17412.333368, 12857.569721, 12477.218295, 11958.794391, 11520.245108, 8240.837836, 4973.820585, 25278.448007, 23893.843069, 4397.808106
1.217337, 1, 133.255221, 0.860268, 1.573051, 1.091787, 10.065723, 4.462947, 23.991923, 51255.98831, 27941.543462, 17427.401046, 12816.087154, 12447.274168, 11957.296795, 11509.92426, 8162.580796, 4969.171257, 25242.444301, 23859.811434, 4375.840724
1.217732, 1, 133.482875, 0.863068, 1.575441, 1.090848, 10.066749, 4.474071, 24.030715, 51272.613835, 27959.131012, 17420.572234, 12895.783624, 12445.222676, 11933.774969, 11513.658104, 8135.459752, 4968.34753, 25250.632217, 23867.550864, 4370.355578
1.217219, 1, 133.175682, 0.859052, 1.571031, 1.089052, 10.04438, 4.468471, 23.986817, 51250.99681, 27934.562319, 17347.193398, 12885.699117, 12439.976197, 11947.002737, 11520.975933, 8154.430186, 4966.252248, 25239.986255, 23857.488026, 4387.148604
1.21085, 1, 132.787913, 0.858211, 1.571461, 1.08692, 10.063205, 4.502187, 24.061774, 50982.839504, 27784.164006, 17223.130342, 12825.323562, 12380.941618, 11887.524498, 11454.641384, 8134.332538, 4943.299708, 25107.924586, 23732.65992, 4425.05131
1.210895, 1, 132.792848, 0.858334, 1.571519, 1.087745, 10.063579, 4.501684, 24.062668, 50984.734332, 27785.196632, 17223.770456, 12825.800228, 12381.401768, 11887.966309, 11455.067107, 8134.634859, 4943.483431, 25108.857748, 23733.541968, 4425.215771
1.210984, 1, 132.867932, 0.857782, 1.57138, 1.087336, 10.074373, 4.498744, 24.072096, 50988.465307, 27787.230178, 17182.646605, 12826.738332, 12382.307678, 11888.832737, 11455.905244, 8135.230217, 4943.835555, 24714.354548, 23735.27898, 4425.539645
1.212267, 1, 133.388227, 0.859152, 1.571874, 1.090216, 10.087882, 4.516485, 24.179123, 51042.519532, 27816.082322, 17300.874632, 12850.034832, 12407.557827, 11907.494168, 11468.050407, 8156.777834, 4946.05099, 24740.555156, 23760.441634, 4430.231324
1.212561, 1, 133.483492, 0.8611, 1.577612, 1.08957, 10.093114, 4.527519, 24.293259, 51054.867645, 27826.449086, 17320.580721, 12878.606968, 12404.495671, 11904.318989, 11476.887442, 8161.779839, 4947.247898, 24746.540227, 23766.189602, 4484.049446
1.199379, 1, 132.859945, 0.85749, 1.57524, 1.089965, 10.14783, 4.525676, 24.47236, 50499.840567, 27522.743219, 17356.809173, 12738.6015, 12269.644762, 11789.892915, 11348.521849, 8081.381697, 4893.465148, 24477.515999, 23507.822948, 4406.517424
1.191472, 1, 131.42535, 0.854816, 1.576438, 1.093295, 10.186431, 4.558155, 24.334971, 50166.932175, 27362.156205, 17353.195038, 12629.603901, 12194.716405, 11706.212812, 11277.28349, 8013.142719, 4855.248275, 24316.15323, 23352.852672, 4442.999368
1.18635, 1, 130.763652, 0.858958, 1.586454, 1.095061, 10.218329, 4.552623, 24.520134, 49951.266371, 27286.049565, 17189.618051, 12575.310196, 12142.292458, 11655.888986, 11228.802985, 8001.241721, 4834.376589, 24211.618994, 23252.459629, 4471.353079
1.186435, 1, 130.786709, 0.85902, 1.586567, 1.095139, 10.21415, 4.552949, 24.52901, 49954.846049, 27288.004976, 17190.849917, 12576.211386, 12143.162616, 11656.724286, 11229.607679, 8001.815117, 4834.723037, 24213.354081, 23254.125979, 4471.673511
1.187261, 1, 130.815931, 0.859031, 1.582203, 1.095142, 10.219418, 4.55303, 24.496634, 49989.611451, 27306.995934, 17066.872459, 12584.963796, 12151.612868, 11664.836379, 11237.422206, 8007.383943, 4838.086895, 24230.20525, 23270.309578, 4474.785551
1.191207, 1, 131.478249, 0.855466, 1.580898, 1.094344, 10.168105, 4.527835, 24.431175, 50155.750091, 27417.404718, 17148.966331, 12633.936228, 12221.779209, 11721.471817, 11292.63798, 8051.592528, 4848.210278, 24310.733518, 23347.647665, 4478.996051
1.19389, 1, 132.105045, 0.85584, 1.580683, 1.096749, 10.124566, 4.515523, 24.293952, 50268.72055, 27492.292457, 17315.159759, 12661.198887, 12255.276792, 11747.873379, 11321.654536, 8080.44635, 4860.325042, 24365.491006, 23400.235899, 4515.409806
1.19294, 1, 132.421163, 0.854103, 1.575289, 1.095394, 10.117934, 4.529576, 24.098674, 50228.746245, 27467.447645, 17215.67762, 12622.500287, 12239.566644, 11720.637252, 11315.037303, 8091.120516, 4871.967588, 24346.115044, 23381.627528, 4514.145288
1.192855, 1, 132.321591, 0.857096, 1.57348, 1.09522, 10.112772, 4.519773, 23.687126, 50225.15081, 27442.221096, 17320.669192, 12601.317611, 12238.689824, 11713.833542, 11320.192113, 8088.46621, 4866.847013, 24344.372561, 23379.954075, 4492.58939
1.19375, 1, 132.237701, 0.859865, 1.573415, 1.094467, 10.13421, 4.515722, 23.654813, 50262.843377, 27486.093316, 17258.640353, 12610.7752, 12241.906461, 11716.656489, 11332.268988, 8090.592861, 4871.694092, 24362.641867, 23397.499631, 4470.772742
1.19361, 1, 132.222195, 0.85964, 1.573231, 1.094485, 10.133021, 4.515193, 23.652039, 50256.94934, 27482.870179, 17256.61653, 12609.296407, 12240.470922, 11715.282544, 11330.940117, 8089.644124, 4871.122816, 24359.784999, 23394.755939, 4470.24848
1.194158, 1, 132.340729, 0.859453, 1.572709, 1.094702, 10.138983, 4.513582, 23.67203, 50280.00742, 27507.479251, 17225.723806, 12621.827606, 12246.086001, 11737.25788, 11320.42031, 8095.829678, 4871.939108, 24370.961357, 23405.489538, 4499.505541
1.192753, 1, 131.928054, 0.859427, 1.575986, 1.096886, 10.152037, 4.501618, 23.641313, 50220.878528, 27463.145029, 17336.669403, 12638.41388, 12237.648572, 11718.801541, 11313.265002, 8065.941175, 4872.397618, 24342.301366, 23377.964932, 4416.765518
1.190048, 1, 131.549027, 0.85975, 1.583858, 1.095998, 10.142954, 4.519504, 23.58413, 50106.956684, 27397.872306, 17337.923397, 12614.505566, 12197.988322, 11710.068928, 11291.17245, 8027.332792, 4862.534963, 24287.083107, 23324.934181, 4483.504568
1.18554, 1, 131.74889, 0.857204, 1.581131, 1.096862, 10.13697, 4.522408, 23.638805, 49917.154567, 27286.384601, 17244.506626, 12560.79459, 12163.638616, 11665.711944, 11256.700454, 8005.179384, 4842.930521, 24195.084917, 23236.580561, 4445.774342
1.18458, 1, 132.16537, 0.860828, 1.586845, 1.096836, 10.166563, 4.515853, 23.708308, 49876.740695, 27260.147249, 17308.964501, 12532.857114, 12147.867927, 11674.035407, 11247.587095, 7991.572405, 4836.640326, 24175.496341, 23217.767999, 4475.34324
1.186485, 1, 131.700433, 0.858252, 1.576568, 1.09288, 10.127208, 4.509953, 23.460017, 49956.951302, 27290.341462, 17156.039167, 12598.098116, 12176.895947, 11686.877662, 11265.67548, 8008.319922, 4846.791637, 24214.374507, 23255.105981, 4439.826866
1.1865, 1, 131.743051, 0.858383, 1.576535, 1.092674, 10.128283, 4.510128, 23.460008, 49957.574045, 27203.995168, 17156.253028, 12552.84777, 12177.047739, 11610.797938, 11219.298007, 7984.998582, 4817.199144, 24214.676354, 23255.39587, 4468.299206
1.185535, 1, 131.761575, 0.857184, 1.57673, 1.092943, 10.13645, 4.512444, 23.478523, 49916.971379, 27181.885563, 17229.387143, 12542.645647, 12167.150615, 11601.36145, 11210.179705, 7978.508904, 4813.284044, 24194.996269, 23236.495424, 4436.273769
1.18645, 1, 131.60162, 0.856343, 1.573124, 1.094143, 10.144976, 4.501012, 23.538217, 49955.476369, 27285.976662, 17231.406298, 12567.611985, 12176.535872, 11646.253662, 11252.411759, 8051.235207, 4825.487235, 24213.659841, 23254.419626, 4439.695829
1.182236, 1, 130.761175, 0.856453, 1.577268, 1.093267, 10.161003, 4.514545, 23.661703, 49778.035177, 27202.652937, 17161.806693, 12531.698974, 12151.018707, 11639.110026, 11231.240015, 8028.113907, 4823.522027, 24127.653235, 23171.820229, 4468.259926
1.179322, 1, 130.467782, 0.85459, 1.575812, 1.091577, 10.171786, 4.534016, 23.533249, 49655.343051, 27145.038888, 17191.563132, 12500.810312, 12121.069017, 11610.423081, 11203.557221, 7994.055982, 4811.633416, 24068.183817, 23114.706732, 4517.392048
1.184701, 1, 130.086043, 0.858932, 1.593839, 1.083647, 10.184144, 4.542131, 23.675893, 49881.826075, 27259.372464, 17247.229281, 12593.368764, 12152.660527, 11657.45592, 11254.657378, 8031.228864, 4833.579334, 24177.961162, 23220.135174, 4550.435674
1.187775, 1, 130.768136, 0.854072, 1.586263, 1.085413, 10.186244, 4.547876, 23.611958, 50011.266756, 27321.794417, 17207.593356, 12626.048638, 12180.633018, 11693.645288, 11283.862906, 8065.660677, 4847.310188, 24240.701469, 23280.389982, 4550.366022
1.1877, 1, 130.771755, 0.854307, 1.586562, 1.085754, 10.271115, 4.547114, 23.594894, 50008.108561, 27273.999805, 17206.506702, 12593.84991, 12179.863815, 11639.999917, 11254.59992, 8053.199942, 4829.299966, 24239.170677, 23278.919834, 4554.299967
1.18728, 1, 130.880401, 0.854189, 1.584984, 1.085281, 10.192858, 4.546511, 23.599185, 49990.423999, 27264.355194, 17248.80381, 12589.396482, 12175.557011, 11635.883789, 11250.620077, 8050.352176, 4827.592232, 24230.59924, 23270.68796, 4548.469672
1.186303, 1, 130.894335, 0.854275, 1.586179, 1.085592, 10.183391, 4.552735, 23.539987, 49949.285642, 27311.066427, 17212.128761, 12610.400116, 12159.605029, 11673.220363, 11275.809343, 8063.13954, 4840.115661, 24210.659083, 23251.537745, 4534.168491
1.177461, 1, 130.225424, 0.852894, 1.582364, 1.081967, 10.192562, 4.579487, 23.617159, 49576.997292, 27096.3222, 17180.687284, 12528.185035, 12074.863314, 11568.554384, 11191.767043, 8035.284649, 4807.573639, 24255.490244, 23078.236399, 4501.669051
1.183299, 1, 130.143355, 0.853957, 1.581946, 1.082411, 10.200924, 4.565283, 23.552021, 49822.800827, 27230.666375, 17131.44676, 12584.383654, 12128.814229, 11655.493851, 11259.089366, 8104.935434, 4829.042573, 24375.74951, 23192.658814, 4489.459765
1.181192, 1, 129.670643, 0.854138, 1.590981, 1.084222, 10.2355, 4.580018, 23.543454, 49734.080659, 27180.404401, 17164.134215, 12561.975095, 12107.216081, 11634.73931, 11239.039892, 8065.100983, 4820.44378, 24332.343131, 23151.359187, 4493.844185
1.180665, 1, 129.964649, 0.857138, 1.594987, 1.085917, 10.251932, 4.584729, 23.486382, 49711.897546, 27170.051839, 17110.373352, 12546.881014, 12101.815994, 11581.045232, 11237.386617, 8072.520754, 4808.159931, 24321.489922, 23141.032745, 4507.30646
1.18054, 1, 129.949716, 0.857047, 1.594678, 1.084851, 10.248852, 4.583122, 23.484959, 49706.637059, 27159.999969, 17108.562741, 12541.089986, 12100.535386, 11575.699987, 11232.199987, 8068.999991, 4805.899994, 24318.916235, 23138.583973, 4503.799995
1.181293, 1, 129.792185, 0.858369, 1.599057, 1.085064, 10.252915, 4.585217, 23.530402, 49738.325295, 27177.314986, 17126.380338, 12549.085169, 12108.248702, 11583.079716, 11239.360729, 8074.144132, 4808.963847, 24334.420007, 23153.335262, 4509.702689
1.179296, 1, 129.178972, 0.862744, 1.606868, 1.083423, 10.25339, 4.59731, 23.64855, 49654.272707, 27149.760706, 17299.687893, 12477.082303, 12081.891336, 11531.69966, 11203.807719, 8041.749794, 4793.760837, 24293.297413, 23114.208576, 4494.218904
1.178137, 1, 129.514975, 0.864122, 1.605311, 1.085414, 10.250195, 4.593239, 23.725096, 49605.472118, 27130.735203, 17145.078932, 12485.899349, 12075.907339, 11592.871034, 11246.498956, 8070.192619, 4800.909259, 24269.421415, 23091.491412, 4518.745679
1.179238, 1, 130.020527, 0.859965, 1.604058, 1.08224, 10.24682, 4.577933, 23.763557, 49651.829798, 27150.783309, 17149.663033, 12499.926044, 12093.089414, 11591.912463, 11273.518679, 8101.817066, 4808.933917, 24292.102089, 23113.071267, 4545.963762
1.17735, 1, 129.668028, 0.854779, 1.594871, 1.082073, 10.220316, 4.564921, 23.668679, 49572.322052, 27093.1782, 17051.56005, 12479.910201, 12073.724237, 11567.464028, 11255.465664, 8113.948238, 4803.587691, 24253.202824, 23076.06, 4556.57997
1.17713, 1, 130.136476, 0.856281, 1.598276, 1.082491, 10.22873, 4.575681, 23.610227, 49563.059029, 27082.22989, 17039.133307, 12495.235335, 12065.58289, 11594.73091, 11247.477553, 8133.276547, 4796.805159, 24248.670845, 23071.747983, 4577.858567
1.17713, 1, 130.136476, 0.856188, 1.598276, 1.082362, 10.230143, 4.574387, 23.610227, 49563.059029, 27064.99998, 17039.133307, 12487.639991, 12065.58289, 11505.999992, 11238.899992, 8129.199994, 4788.999997, 24248.670845, 23071.747983, 4552.699997
1.177274, 1, 130.157095, 0.855749, 1.59792, 1.082623, 10.236129, 4.576713, 23.620784, 49569.132831, 27068.317169, 17062.236033, 12489.170523, 12067.061311, 11507.41021, 11240.277474, 8130.19634, 4789.586954, 24251.642854, 23074.575744, 4578.419646
1.180669, 1, 130.241337, 0.853842, 1.598509, 1.080932, 10.184437, 4.593923, 23.659834, 49712.057051, 27166.00677, 17154.290154, 12562.315051, 12107.757563, 11623.68353, 11287.193175, 8155.674417, 4811.225076, 24321.568043, 23141.107075, 4618.185731
1.18209, 1, 129.804999, 0.851519, 1.604662, 1.080944, 10.195987, 4.597444, 23.606576, 49771.899211, 27195.753582, 17210.048308, 12612.900012, 12122.333221, 11590.392267, 11312.601357, 8175.339613, 4811.106263, 24350.845988, 23168.963998, 4647.97788
1.184659, 1, 130.176215, 0.851947, 1.605468, 1.077566, 10.179299, 4.596535, 23.607288, 49880.053109, 27247.741744, 17133.303717, 12640.308182, 12148.674842, 11609.654445, 11331.260352, 8204.563432, 4833.407158, 24403.760145, 23219.309936, 4588.775359
1.188983, 1, 130.093754, 0.851496, 1.60782, 1.076963, 10.171226, 4.570213, 23.621408, 50062.124118, 27307.964402, 17165.227007, 12635.071125, 12193.019314, 11614.744119, 11353.082679, 8226.33598, 4841.129978, 24492.8382, 23304.064538, 4574.730547
1.186745, 1, 130.175293, 0.85362, 1.615718, 1.074452, 10.199421, 4.567514, 23.598247, 49967.898598, 27241.73145, 17136.241761, 12629.006433, 12170.070366, 11587.766595, 11329.121774, 8195.670674, 4830.894985, 24446.738149, 23260.201979, 4602.197106
1.1867, 1, 130.170356, 0.853434, 1.615657, 1.074508, 10.199034, 4.567341, 23.597352, 49966.003789, 27240.69843, 17135.591946, 12628.527535, 12169.60887, 11587.327181, 11328.692168, 8195.35989, 4830.711795, 24445.811116, 23259.31994, 4602.022588
1.186401, 1, 130.167262, 0.853913, 1.61612, 1.074855, 10.203648, 4.567112, 23.588625, 49953.433701, 27233.845661, 17158.924408, 12625.350657, 12166.546827, 11584.412231, 11325.842281, 8193.298236, 4829.496563, 24439.661439, 23253.468741, 4600.864887
1.187345, 1, 129.753303, 0.854871, 1.613204, 1.075021, 10.20439, 4.559584, 23.635532, 49993.172569, 27252.542403, 17060.429938, 12649.44672, 12176.226195, 11635.983107, 11356.95758, 8211.948944, 4844.368389, 24459.103711, 23271.967372, 4620.554134
1.186979, 1, 129.370602, 0.852886, 1.604433, 1.072779, 10.210974, 4.55331, 23.592896, 49977.744193, 27247.09932, 16995.459806, 12637.147542, 12172.467918, 11577.833901, 11353.45291, 8202.184653, 4842.873801, 24451.555277, 23264.785305, 4640.790528
1.18371, 1, 129.654713, 0.85223, 1.603726, 1.073153, 10.192015, 4.54515, 23.645073, 49840.109702, 27163.185208, 16973.631978, 12588.755892, 12142.49692, 11570.764893, 11328.104585, 8197.081408, 4829.536891, 24384.21769, 23200.715986, 4620.020127
1.183299, 1, 129.876492, 0.849585, 1.598383, 1.072781, 10.192759, 4.547358, 23.586343, 49822.800594, 27143.102255, 16975.902118, 12613.966903, 12128.814382, 11566.746598, 11324.171101, 8219.920682, 4823.126287, 24375.74951, 23192.658814, 4636.165165
1.176319, 1, 129.66688, 0.847798, 1.59913, 1.076265, 10.184536, 4.574122, 23.578381, 49528.917346, 26974.17395, 16991.341661, 12489.836297, 12057.271472, 11474.522186, 11246.930573, 8152.156322, 4794.518574, 24231.967065, 23055.854931, 4666.575617
1.17628, 1, 129.643746, 0.847617, 1.600163, 1.07565, 10.183198, 4.575146, 23.577596, 49527.269454, 27068.999803, 16990.776336, 12534.439909, 12056.870311, 11515.499916, 11286.999918, 8181.19994, 4811.599965, 24231.160836, 23055.087832, 4625.099966
1.174807, 1, 129.538925, 0.847159, 1.601438, 1.075885, 10.198902, 4.575346, 23.595768, 49465.262493, 27035.110299, 16862.009569, 12518.747199, 12041.775003, 11501.082886, 11272.868962, 8170.957345, 4805.575999, 24200.824214, 23026.223615, 4660.578148
1.173716, 1, 129.479593, 0.847593, 1.601468, 1.080758, 10.219619, 4.564293, 23.560876, 49419.30033, 26908.606355, 16904.029705, 12485.535643, 12030.586036, 11449.618711, 11239.555947, 8136.837071, 4794.203356, 24178.337079, 23004.827906, 4691.752491
1.171914, 1, 129.580315, 0.846983, 1.595579, 1.081624, 10.219995, 4.577087, 23.53928, 49343.448635, 26822.773182, 16867.537479, 12457.871437, 12012.121327, 11435.150446, 11233.023181, 8100.51883, 4778.982233, 24141.227176, 22969.519153, 4650.155714
1.174121, 1, 129.583082, 0.846717, 1.592817, 1.082068, 10.193886, 4.579719, 23.402819, 49436.378905, 26781.70769, 16893.375205, 12519.539755, 12034.743642, 11457.245943, 11255.692936, 8112.291507, 4788.135724, 24186.692928, 23012.778199, 4628.621134
1.173647, 1, 129.571771, 0.84975, 1.598756, 1.083405, 10.19357, 4.576037, 23.421646, 49416.404396, 26770.886514, 16846.0586, 12523.030243, 12029.880555, 11456.566555, 11245.497992, 8110.900288, 4783.833426, 24176.920271, 23003.479863, 4529.10351
1.17964, 1, 129.278521, 0.850743, 1.600597, 1.079956, 10.191504, 4.568008, 23.448825, 49668.742259, 26934.130107, 16944.053928, 12599.946087, 12091.310313, 11516.016069, 11310.822879, 8163.456486, 4809.792633, 24416.166141, 23120.943834, 4532.412775
1.17964, 1, 129.278521, 0.850804, 1.600597, 1.079956, 10.191504, 4.568008, 23.448825, 49668.742259, 26934.130107, 16944.053928, 12599.946087, 12091.310313, 11516.016069, 11310.822879, 8163.456486, 4809.792633, 24416.166141, 23120.943834, 4532.412775
1.179252, 1, 129.294419, 0.850653, 1.601366, 1.079721, 10.190532, 4.565062, 23.436107, 49652.415425, 26925.276682, 16967.081174, 12595.804402, 12087.335786, 11512.23068, 11307.104938, 8160.773104, 4808.211623, 24408.140388, 23113.343829, 4530.922942
1.177854, 1, 128.741814, 0.850941, 1.60494, 1.07502, 10.188873, 4.560121, 23.433521, 49593.545917, 26896.297997, 16925.76318, 12582.908751, 12073.004188, 11500.510686, 11289.663658, 8158.650273, 4794.395487, 24379.201451, 23085.940037, 4525.55096
1.17095, 1, 128.290471, 0.852042, 1.613768, 1.071443, 10.259489, 4.56407, 23.421688, 49302.849143, 26735.715436, 16949.208234, 12474.329182, 12002.237241, 11434.075246, 11225.678126, 8101.313656, 4774.921415, 24236.300463, 22950.619623, 4543.285925
1.17039, 1, 128.564419, 0.851529, 1.618591, 1.073837, 10.224188, 4.557387, 23.460706, 49279.271071, 26694.840298, 16856.483445, 12467.252343, 11996.496803, 11459.228731, 11221.889759, 8093.994593, 4774.399711, 24224.709976, 22939.643985, 4507.757082
1.167543, 1, 128.164724, 0.856662, 1.634095, 1.072932, 10.280255, 4.582316, 23.563943, 49159.416061, 26639.254558, 16925.176507, 12423.080069, 11967.320076, 11434.530257, 11190.5819, 8089.32353, 4760.785942, 24165.791638, 22883.851131, 4518.860072
1.1697, 1, 128.41556, 0.858522, 1.639383, 1.072557, 10.301051, 4.581836, 23.821116, 49349.643047, 26698.402302, 16848.007765, 12451.456799, 11989.425307, 11433.817831, 11240.817325, 8119.150042, 4781.733975, 24210.428206, 22926.11983, 4529.078366
1.1697, 1, 128.41322, 0.858653, 1.639383, 1.07314, 10.295002, 4.581369, 23.836385, 49349.643047, 26660.999803, 16848.007765, 12418.809908, 11989.425307, 11456.299915, 11200.499917, 8104.39994, 4768.599965, 24210.428206, 22926.11983, 4520.899967
1.169508, 1, 128.471679, 0.858503, 1.638475, 1.073024, 10.300831, 4.576608, 23.841014, 49341.55845, 26656.632517, 16902.90469, 12416.775607, 11987.460797, 11454.423281, 11198.665185, 8103.072374, 4767.81883, 24206.462343, 22922.364348, 4528.336467
1.174419, 1, 128.807889, 0.855741, 1.629113, 1.071425, 10.236022, 4.583739, 23.866598, 49548.72961, 26809.045374, 16905.523879, 12507.560679, 12043.665031, 11485.816219, 11274.420264, 8146.269216, 4791.628492, 24308.098214, 23018.608666, 4559.035098
1.175367, 1, 128.961851, 0.856369, 1.62142, 1.073347, 10.213504, 4.574587, 23.755461, 49588.73199, 26823.049306, 16989.929351, 6926.990961, 12047.511538, 11518.596792, 11277.645754, 8139.724145, 4795.497093, 24327.722936, 23037.192341, 4545.144019
1.177184, 1, 129.466089, 0.855283, 1.617926, 1.075833, 10.225737, 4.575066, 23.815492, 49665.385696, 26830.962289, 17035.027105, 12537.007936, 12154.42328, 11542.287567, 11312.736777, 8161.38019, 4804.087679, 24365.328414, 23072.802934, 4550.404068
1.175496, 1, 129.373369, 0.857936, 1.62367, 1.079094, 10.229946, 4.575567, 23.942979, 49594.194755, 26786.03716, 16985.159347, 12519.037276, 12137.000874, 11531.620203, 11278.888597, 8143.680983, 4796.025511, 24330.402792, 23039.730036, 4546.526319
1.17973, 1, 129.566842, 0.857238, 1.613417, 1.075458, 10.198439, 4.577241, 23.826956, 49772.824887, 26886.055219, 16897.455104, 12552.403809, 12180.716509, 11560.59824, 11309.095512, 8180.911211, 4810.654281, 24418.036872, 23122.715327, 4517.199399
1.17954, 1, 129.582499, 0.856913, 1.613157, 1.075284, 10.191686, 4.576502, 23.822875, 49764.792657, 26881.716406, 16894.728229, 12550.37813, 12178.750812, 11558.732615, 11307.270475, 8179.590994, 4809.877948, 24414.096342, 23118.983833, 4516.470423
1.17994, 1, 129.63764, 0.857368, 1.613278, 1.075513, 10.190192, 4.576041, 23.813422, 49781.655195, 26890.825398, 17012.370363, 12554.630882, 12182.877013, 11562.649344, 11311.101995, 8182.362685, 4811.507797, 24422.369169, 23126.817806, 4518.000849
1.179655, 1, 129.704863, 0.857415, 1.617968, 1.081968, 10.177016, 4.559214, 23.760733, 49769.655218, 26869.597701, 16950.171527, 12567.505061, 12179.940325, 11560.98658, 11278.3981, 8176.235427, 4810.419507, 24416.482182, 23121.24311, 4502.449216
1.180951, 1, 129.980805, 0.858682, 1.613533, 1.081158, 10.181707, 4.523457, 23.706768, 49824.333951, 26905.021995, 16793.540197, 12570.74366, 12193.321663, 11552.188969, 11309.361748, 8165.257467, 4806.568586, 24443.306673, 23146.644622, 4451.182427
1.183996, 1, 130.352016, 0.859735, 1.60702, 1.084072, 10.20064, 4.508597, 23.681343, 49952.787874, 26953.667006, 16911.013655, 12633.820866, 12224.757575, 11592.177852, 11346.66717, 8189.474533, 4830.845576, 24506.324964, 23206.319935, 4451.824641
1.187511, 1, 130.56502, 0.858261, 1.604907, 1.086026, 10.18028, 4.512969, 23.708474, 50101.076627, 27033.681307, 16916.743191, 12674.269155, 12261.048551, 11628.672386, 11387.702528, 8220.129695, 4847.352598, 24579.074117, 23275.209911, 4506.603143
1.187905, 1, 130.330408, 0.857172, 1.592859, 1.085233, 10.151247, 4.506882, 23.667493, 50117.712325, 27042.657301, 16929.487488, 12671.643665, 12265.119517, 11624.767273, 11378.338655, 8230.495713, 4847.730158, 24587.235108, 23282.93798, 4514.038996
1.18835, 1, 130.37923, 0.857086, 1.593456, 1.08564, 10.155049, 4.50857, 23.676358, 50136.486563, 27052.787558, 16935.829322, 12676.390499, 12269.714065, 11629.121944, 11382.601013, 8233.57888, 4849.546132, 24596.445556, 23291.659835, 4515.729968
1.188559, 1, 130.465146, 0.857623, 1.596544, 1.086218, 10.158708, 4.508677, 23.680861, 50145.301241, 27057.544081, 16952.416043, 12678.61931, 12271.871143, 11631.16662, 11384.602345, 8235.026539, 4850.398797, 24600.770196, 23295.755062, 4516.523941
1.18751, 1, 130.415913, 0.857917, 1.596549, 1.086454, 10.162596, 4.524355, 23.634904, 50101.06621, 27030.706634, 16936.274048, 12688.099167, 12261.045315, 11623.445669, 11376.801483, 8216.737573, 4847.059044, 24579.068755, 23275.204833, 4512.401596
1.18445, 1, 130.643609, 0.859512, 1.603212, 1.089101, 10.176083, 4.51305, 23.620716, 49971.944774, 26957.489342, 16866.686174, 12669.30036, 12229.445997, 11595.210173, 11350.417868, 8187.177944, 4835.379362, 24515.723211, 23215.219627, 4500.909928
1.181845, 1, 130.27455, 0.858569, 1.605495, 1.089777, 10.199446, 4.518253, 23.568459, 49862.040097, 26897.019407, 16936.311572, 12623.992276, 12202.549574, 11567.114876, 11324.329256, 8167.316247, 4821.314432, 24461.805341, 23164.161978, 4511.752376
1.182453, 1, 129.812039, 0.854423, 1.604648, 1.083789, 10.181806, 4.544049, 23.574095, 49887.687605, 26919.72267, 16863.670246, 12634.805469, 12208.826046, 11570.480408, 11335.366005, 8178.073173, 4824.355443, 24474.38762, 23176.076796, 4544.994203
1.18147, 1, 129.876047, 0.854095, 1.606131, 1.084616, 10.201598, 4.545281, 23.504641, 49846.219361, 26887.894068, 16845.694507, 12602.113594, 12198.678063, 11552.994203, 11322.447798, 8158.733099, 4818.868134, 24454.043447, 23156.811835, 4530.937418
1.18147, 1, 129.876047, 0.853972, 1.606131, 1.084616, 10.201598, 4.545281, 23.504641, 49846.219361, 26887.894068, 16845.694507, 12602.113594, 12198.678063, 11552.994203, 11322.447798, 8158.733099, 4818.868134, 24454.043447, 23156.811835, 4530.937418
1.181042, 1, 129.826067, 0.853533, 1.603805, 1.084587, 10.198693, 4.543054, 23.481124, 49828.15954, 26878.15263, 16774.338774, 12597.54787, 12194.258188, 11548.808573, 11318.345694, 8155.777204, 4817.122266, 24445.183789, 23148.422162, 4529.295867
1.18095, 1, 129.890923, 0.853429, 1.603346, 1.089157, 10.163067, 4.549315, 23.476455, 49824.279417, 26879.012042, 16827.001994, 12577.117346, 12329.118218, 11543.785996, 11331.214611, 8154.057862, 4824.180618, 24443.280278, 23146.619627, 4523.746997
1.180361, 1, 129.512176, 0.854758, 1.613165, 1.086085, 10.162224, 4.54982, 23.503702, 49799.435505, 26866.199311, 16820.677034, 12570.845455, 12328.87206, 11538.029708, 11331.466725, 8140.138857, 4825.316167, 24431.091916, 23135.077831, 4521.361443
1.18185, 1, 129.273109, 0.853355, 1.610029, 1.086946, 10.142507, 4.565545, 23.470465, 49862.250833, 26897.723718, 16864.112841, 12657.613211, 12350.332455, 11558.492856, 11339.850329, 8144.174375, 4833.766275, 24461.908461, 23164.259628, 4508.757678
